"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/27/2022 8:24:39 AM",1.896,30.061,50.397,80.45,72389.2,1033.312,33.304,0.016,0.016,0,7.77,96.516,5.524,690.981,0,5.536,5.54,NA,42
"5/27/2022 8:24:39 AM",1.898,30.062,50.393,80.444,72383.3,1033.308,33.3,0,0,0,7.77,96.395,5.517,466.856,0,5.53,5.533,NA,42
"5/27/2022 8:24:40 AM",1.896,30.061,50.394,80.445,72385.2,1033.31,33.302,0.086,0.086,0.116,7.769,96.49,5.522,616.641,0,5.535,5.538,NA,42
"5/27/2022 8:24:40 AM",1.844,30.061,50.395,80.446,72386.3,1033.31,33.302,0.031,0.031,0.015,7.77,96.486,5.522,646.802,0,5.534,5.538,NA,42
"5/27/2022 8:24:40 AM",1.762,30.063,50.393,80.447,72383.6,1033.308,33.3,0,0,0,7.77,96.524,5.524,778.66,0,5.537,5.54,NA,42
"5/27/2022 8:24:40 AM",1.653,30.063,50.396,80.45,72386.8,1033.309,33.302,0,0,0,7.769,96.555,5.526,773.903,0,5.539,5.542,NA,42
"5/27/2022 8:24:40 AM",1.538,30.063,50.394,80.446,72384.1,1033.307,33.301,0,0,0,7.766,96.562,5.526,851.046,0,5.539,5.542,NA,42
"5/27/2022 8:24:41 AM",1.468,30.063,50.392,80.444,72382.1,1033.306,33.299,0.125,0.125,0.248,7.768,96.51,5.523,599.394,0,5.536,5.539,NA,42
"5/27/2022 8:24:41 AM",1.367,30.063,50.395,80.449,72385.7,1033.307,33.302,0.086,0.086,0.116,7.767,96.387,5.516,516.983,0,5.529,5.532,NA,42
"5/27/2022 8:24:41 AM",1.281,30.064,50.394,80.448,72384.1,1033.306,33.3,0.031,0.031,0,7.767,96.473,5.521,542.046,0,5.534,5.537,NA,42
"5/27/2022 8:24:41 AM",1.188,30.064,50.389,80.441,72377.8,1033.302,33.297,0,0,0,7.769,96.48,5.522,571.867,0,5.534,5.538,NA,42
"5/27/2022 8:24:41 AM",1.067,30.063,50.386,80.435,72374.3,1033.299,33.295,0.101,0.101,0.189,7.768,96.538,5.525,634.143,0,5.537,5.541,NA,42
"5/27/2022 8:24:42 AM",1.009,30.061,50.386,80.434,72374.8,1033.3,33.295,0.07,0.07,0.116,7.768,96.515,5.524,811.965,0,5.536,5.54,NA,42
"5/27/2022 8:24:42 AM",0.978,30.062,50.384,80.431,72372.3,1033.298,33.294,0,0,0,7.769,96.494,5.523,591.833,0,5.535,5.538,NA,42
"5/27/2022 8:24:42 AM",0.978,30.061,50.383,80.429,72370.9,1033.297,33.293,0.031,0.031,0.044,7.767,96.464,5.521,527.008,0,5.533,5.536,NA,42
"5/27/2022 8:24:42 AM",0.992,30.063,50.381,80.428,72367.6,1033.295,33.291,0.031,0.031,0.029,7.768,96.469,5.521,626.751,0,5.533,5.537,NA,42
"5/27/2022 8:24:42 AM",0.994,30.066,50.38,80.431,72366.6,1033.294,33.289,0.039,0.039,0,7.768,96.453,5.52,669.571,0,5.532,5.536,NA,42
"5/27/2022 8:24:43 AM",1.004,30.067,50.379,80.432,72364.6,1033.292,33.288,0.101,0.101,0.102,7.768,96.434,5.519,569.573,0,5.531,5.535,NA,42
"5/27/2022 8:24:43 AM",1.068,30.068,50.379,80.434,72365.7,1033.293,33.288,0.078,0.078,0.175,7.766,96.435,5.519,516.813,0,5.531,5.535,NA,42
"5/27/2022 8:24:43 AM",1.128,30.068,50.379,80.432,72364.7,1033.292,33.288,0,0,0,7.768,96.518,5.523,500.161,0,5.536,5.539,NA,42
"5/27/2022 8:24:43 AM",1.108,30.064,50.38,80.429,72366.1,1033.294,33.289,0.078,0.078,0.058,7.765,96.491,5.522,499.736,0,5.534,5.538,NA,42
"5/27/2022 8:24:43 AM",1.041,30.064,50.386,80.438,72374.6,1033.299,33.295,0.023,0.023,0,7.764,96.53,5.524,511.63,0,5.536,5.539,NA,42
"5/27/2022 8:24:44 AM",0.973,30.066,50.387,80.442,72375.5,1033.299,33.295,0,0,0,7.761,96.606,5.528,507.212,0,5.54,5.544,NA,42
"5/27/2022 8:24:44 AM",0.872,30.067,50.385,80.44,72372,1033.296,33.292,0.023,0.023,0,7.76,96.403,5.516,425.651,0,5.529,5.532,NA,42
"5/27/2022 8:24:44 AM",0.815,30.068,50.383,80.439,72370,1033.294,33.291,0.039,0.039,0.058,7.762,96.44,5.519,293.198,0,5.531,5.535,NA,42
"5/27/2022 8:24:44 AM",0.737,30.068,50.385,80.441,72372,1033.295,33.292,0.086,0.086,0.16,7.763,96.51,5.523,280.878,0,5.535,5.539,NA,42
"5/27/2022 8:24:44 AM",0.624,30.068,50.38,80.435,72366.6,1033.291,33.289,0.133,0.133,0.277,7.765,96.399,5.516,325.652,0,5.529,5.532,NA,42
"5/27/2022 8:24:45 AM",0.321,30.069,50.385,80.442,72371.4,1033.293,33.291,0,0,0,7.765,96.422,5.517,516.983,0,5.53,5.533,NA,42
"5/27/2022 8:24:45 AM",0.081,30.072,50.377,80.435,72361.2,1033.285,33.285,0,0,0,7.764,96.446,5.519,793.783,0,5.531,5.535,NA,42
"5/27/2022 8:24:45 AM",0,30.072,50.367,80.423,72349.5,1033.277,33.277,0,0,0,7.764,96.486,5.521,1072.878,0,5.534,5.537,NA,42
"5/27/2022 8:24:45 AM",0,30.073,49.648,79.426,71451.8,1032.731,32.732,0,0,6.233,7.762,96.546,5.547,1175.34,0,5.559,5.563,NA,42
"5/27/2022 8:24:46 AM",0,30.074,50.35,80.401,72327.7,1033.262,33.264,0,0,0,7.762,96.404,5.517,854.105,0,5.529,5.533,NA,42
"5/27/2022 8:24:46 AM",0,30.075,49.944,79.841,71821.8,1032.954,32.956,0,0,0,7.765,93.805,5.38,815.193,0,5.392,5.395,NA,42
"5/27/2022 8:24:46 AM",0,30.076,50.266,80.287,72222.3,1033.197,33.199,0,0,0,7.765,95.876,5.488,668.297,0,5.501,5.504,NA,42
"5/27/2022 8:24:46 AM",0,30.076,50.303,80.338,72268.3,1033.225,33.227,0,0,0,7.765,96.452,5.52,626.497,0,5.533,5.536,NA,42
"5/27/2022 8:24:46 AM",0,30.076,50.348,80.401,72324.4,1033.259,33.261,0.967,0.967,0,7.764,96.49,5.521,1030.228,0,5.533,5.537,NA,42
"5/27/2022 8:24:47 AM",0,30.075,50.348,80.401,72325.4,1033.26,33.262,0.187,0.187,0,7.764,96.433,5.517,1244.582,0,5.53,5.533,NA,42
"5/27/2022 8:24:47 AM",0,30.076,50.348,80.401,72325,1033.26,33.262,1.498,1.498,0,7.762,96.406,5.516,1229.544,0,5.529,5.532,NA,42
"5/27/2022 8:24:47 AM",0,30.076,50.348,80.402,72325,1033.259,33.261,0.452,0.452,0.291,7.763,96.631,5.529,1197.259,0,5.542,5.545,NA,42
"5/27/2022 8:24:47 AM",0,30.076,50.345,80.396,72320.5,1033.257,33.259,0.125,0.125,1.049,7.761,96.453,5.519,1336.424,0,5.531,5.535,NA,42
"5/27/2022 8:24:47 AM",0,30.076,50.333,80.38,72306.2,1033.248,33.25,3.019,3.019,4.42,7.759,96.49,5.521,1600.056,0,5.534,5.537,NA,42
"5/27/2022 8:24:48 AM",0,30.076,42.804,69.791,62779.5,1027.562,27.564,0,0,0,7.76,96.499,5.755,1661.142,0,5.77,5.772,NA,42
"5/27/2022 8:24:48 AM",0,30.066,1.656,3.508,3156.1,996.865,0,13.175,13.175,11.16,7.761,96.398,7.208,1760.376,0,7.228,7.228,NA,42
"5/27/2022 8:24:48 AM",0,30.023,1.068,2.313,2082.7,996.44,0,183.403,183.403,516.417,7.761,97.111,7.285,1835.141,0,7.306,7.306,NA,42
"5/27/2022 8:24:48 AM",0,29.864,0.824,1.8,1626.1,996.305,0,431.569,431.569,1004.21,7.758,96.242,7.23,1999.793,0,7.251,7.251,NA,42
"5/27/2022 8:24:48 AM",0,29.712,0.816,1.779,1612.3,996.345,0,312.108,312.108,959.618,7.757,96.287,7.235,2000.983,0,7.256,7.256,NA,42
"5/27/2022 8:24:49 AM",0,29.538,0.687,1.505,1368,996.301,0,374.646,374.646,1257.21,7.756,96.196,7.234,2005.231,0,7.255,7.255,NA,42
"5/27/2022 8:24:49 AM",0,29.365,0.648,1.417,1293.1,996.323,0,400.693,400.693,1257.21,7.753,96.002,7.223,1952.725,0,7.243,7.243,NA,42
"5/27/2022 8:24:49 AM",0,29.085,0.593,1.294,1187,996.364,0,453.044,453.044,1257.21,7.754,96.054,7.23,1745.932,0,7.251,7.251,NA,42
"5/27/2022 8:24:49 AM",0,28.957,0.604,1.314,1209,996.41,0,445.891,445.891,1257.21,7.755,95.878,7.218,1775.838,0,7.239,7.239,NA,42
"5/27/2022 8:24:49 AM",0,28.848,0.521,1.138,1048.8,996.38,0,461.375,461.375,1257.21,7.754,95.518,7.195,1785.779,0,7.216,7.216,NA,42
"5/27/2022 8:24:50 AM",0,28.641,0.507,1.105,1022.6,996.43,0,331.547,331.547,957.926,7.752,95.554,7.199,1889.6,0,7.22,7.22,NA,42
"5/27/2022 8:24:50 AM",0,28.425,0.481,1.045,971.6,996.473,0,190.775,190.775,952.92,7.751,95.11,7.168,1892.659,0,7.189,7.189,NA,42
"5/27/2022 8:24:50 AM",0,28.253,0.464,1.005,937.9,996.51,0,506.05,506.05,1257.21,7.751,94.924,7.156,1665.135,0,7.176,7.176,NA,42
"5/27/2022 8:24:50 AM",0,28.197,0.448,0.972,908.1,996.514,0,506.05,506.05,1257.21,7.751,95.017,7.165,1867.85,0,7.185,7.186,NA,42
"5/27/2022 8:24:50 AM",0,28.268,0.442,0.96,895.9,996.489,0,378.024,378.024,688.073,7.749,95.087,7.171,1821.037,0,7.192,7.192,NA,42
"5/27/2022 8:24:51 AM",0,28.349,0.429,0.935,870.7,996.456,0,364.03,364.03,455.819,7.748,95.236,7.184,1856.72,0,7.205,7.205,NA,42
"5/27/2022 8:24:51 AM",0,28.417,0.408,0.891,829,996.421,0,257.674,257.674,619.145,7.749,95.012,7.17,1431.834,0,7.191,7.191,NA,42
"5/27/2022 8:24:51 AM",0,28.351,0.398,0.869,809.3,996.432,0,151.826,151.826,279.739,7.75,95.109,7.179,1614.754,0,7.199,7.199,NA,42
"5/27/2022 8:24:51 AM",0,28.22,0.378,0.824,769.7,996.455,0,160.266,160.266,589.041,7.749,95.026,7.174,1696.995,0,7.195,7.195,NA,42
"5/27/2022 8:24:51 AM",0,28.181,0.361,0.789,737,996.454,0,219.7,219.7,1206.625,7.748,94.888,7.165,1662.501,0,7.186,7.186,NA,42
"5/27/2022 8:24:52 AM",0,28.245,0.378,0.826,770.6,996.448,0,298.207,298.207,772.532,7.745,94.863,7.164,1546.021,0,7.185,7.185,NA,42
"5/27/2022 8:24:52 AM",0,28.296,0.468,1.016,947.1,996.501,0,289.681,289.681,573.098,7.745,94.961,7.169,1501.502,0,7.19,7.19,NA,42
"5/27/2022 8:24:52 AM",0,28.365,0.394,0.861,801.5,996.425,0,79.17,79.17,138.707,7.748,95.004,7.176,1393.178,0,7.197,7.197,NA,42
"5/27/2022 8:24:52 AM",0,28.41,0.38,0.831,772.8,996.401,0,19.494,19.494,3.164,7.751,94.829,7.164,882.397,0,7.185,7.185,NA,42
"5/27/2022 8:24:53 AM",0,28.24,0.394,0.859,801.5,996.461,0,3.807,3.807,0,7.75,95.132,7.19,683.42,0,7.211,7.211,NA,42
"5/27/2022 8:24:53 AM",0,28.066,0.379,0.823,771.2,996.499,0,1.576,1.576,0,7.743,95.258,7.202,1267.946,0,7.223,7.223,NA,42
"5/27/2022 8:24:53 AM",0,27.863,0.343,0.744,700.2,996.53,0,0.452,0.452,0,7.738,95.228,7.203,1826.05,0,7.224,7.224,NA,42
"5/27/2022 8:24:53 AM",0,27.564,0.334,0.722,683.3,996.608,0,0.164,0.164,17.213,7.733,95.223,7.207,2101.916,0,7.228,7.228,NA,42
"5/27/2022 8:24:53 AM",0,27.418,0.337,0.726,688.9,996.651,0,11.756,11.756,1.646,7.733,95.419,7.225,2092.57,0,7.246,7.246,NA,42
"5/27/2022 8:24:54 AM",0,27.349,0.334,0.718,682.6,996.668,0,7.216,7.216,2.405,7.728,95.706,7.25,1447.042,0,7.271,7.271,NA,42
"5/27/2022 8:24:54 AM",0,27.435,0.332,0.715,678.7,996.642,0,154.884,154.884,0,7.724,95.834,7.262,1989.343,0,7.283,7.283,NA,42
"5/27/2022 8:24:54 AM",0,27.532,0.326,0.703,666.1,996.61,0,191.056,191.056,0,7.719,96.062,7.281,2099.452,0,7.302,7.302,NA,42
"5/27/2022 8:24:54 AM",0,27.61,0.792,1.661,1570.6,996.939,0,87.922,87.922,37.963,7.728,95.478,7.219,2130.632,0,7.24,7.24,NA,42
"5/27/2022 8:24:54 AM",0,28.437,3.481,6.839,6358.2,998.713,0,23.901,23.901,27.293,7.826,94.705,7.064,2067.507,0,7.084,7.084,NA,42
"5/27/2022 8:24:55 AM",0,28.779,3.414,6.761,6241.8,998.563,0,7.848,7.848,15.443,7.916,94.638,7.072,2021.883,0,7.093,7.093,NA,42
"5/27/2022 8:24:55 AM",0,28.881,2.053,4.202,3871.4,997.517,0,2.777,2.777,12.174,7.985,94.549,7.131,1966.489,0,7.151,7.151,NA,42
"5/27/2022 8:24:55 AM",0,28.883,1.972,4.045,3726.7,997.456,0,1.857,1.857,10.851,8.016,94.353,7.124,1898.096,0,7.145,7.145,NA,42
"5/27/2022 8:24:55 AM",0,28.877,1.859,3.827,3525.8,997.373,0,1.802,1.802,9.941,8.043,94.148,7.116,1797.248,0,7.137,7.137,NA,42
"5/27/2022 8:24:55 AM",0,28.899,2.533,5.121,4716.6,997.87,0,1.435,1.435,9.897,8.073,94.009,7.083,1729.62,0,7.103,7.103,NA,42
"5/27/2022 8:24:56 AM",0,28.902,1.703,3.525,3246,997.249,0,1.685,1.685,9.618,8.089,93.959,7.114,1704.472,0,7.134,7.134,NA,42
"5/27/2022 8:24:56 AM",0,28.904,1.735,3.587,3303.4,997.273,0,1.95,1.95,9.354,8.099,93.841,7.105,1674.906,0,7.125,7.126,NA,42
"5/27/2022 8:24:56 AM",0,28.906,1.669,3.457,3183.8,997.223,0,1.818,1.818,9.471,8.105,93.82,7.107,1646.104,0,7.128,7.128,NA,42
"5/27/2022 8:24:56 AM",0,28.912,1.657,3.435,3163,997.212,0,1.966,1.966,8.928,8.111,93.786,7.106,1630.301,0,7.126,7.126,NA,42
"5/27/2022 8:24:56 AM",0,28.911,1.627,3.376,3108.1,997.19,0,2.239,2.239,8.752,8.118,93.748,7.104,1608.042,0,7.125,7.125,NA,42
"5/27/2022 8:24:57 AM",0,28.911,2.143,4.378,4031.3,997.576,0,1.95,1.95,8.87,8.121,93.805,7.088,1580.77,0,7.109,7.109,NA,42
"5/27/2022 8:24:57 AM",0,28.915,1.419,2.966,2731.1,997.033,0,1.966,1.966,8.972,8.124,93.556,7.098,1513.226,0,7.118,7.118,NA,42
"5/27/2022 8:24:57 AM",0,28.918,1.469,3.064,2821,997.069,0,2.083,2.083,9.251,8.124,93.513,7.093,1557.406,0,7.113,7.113,NA,42
"5/27/2022 8:24:57 AM",0,28.92,1.542,3.21,2955,997.124,0,2.098,2.098,9.251,8.126,93.535,7.092,1565.222,0,7.112,7.112,NA,42
"5/27/2022 8:24:57 AM",0,28.922,1.46,3.047,2805.2,997.061,0,1.911,1.911,9.104,8.128,93.48,7.091,1578.391,0,7.112,7.112,NA,42
"5/27/2022 8:24:58 AM",0,28.916,1.507,3.14,2891.4,997.099,0,1.56,1.56,9.09,8.127,93.342,7.079,1596.063,0,7.099,7.099,NA,42
"5/27/2022 8:24:58 AM",0,28.913,1.529,3.182,2930,997.116,0,1.771,1.771,9.28,8.126,93.352,7.079,1617.812,0,7.1,7.1,NA,42
"5/27/2022 8:24:58 AM",0,28.911,1.604,3.331,3066.9,997.173,0,1.716,1.716,9.163,8.125,93.331,7.075,1664.795,0,7.095,7.095,NA,42
"5/27/2022 8:24:58 AM",0,28.912,1.512,3.149,2899.8,997.103,0,1.599,1.599,9.178,8.128,93.386,7.082,1695.636,0,7.103,7.103,NA,42
"5/27/2022 8:24:59 AM",0,28.911,1.543,3.211,2956.2,997.127,0,1.435,1.435,9.97,8.128,93.434,7.085,1721.974,0,7.105,7.105,NA,42
"5/27/2022 8:24:59 AM",0,28.91,1.448,3.023,2783.4,997.056,0,1.443,1.443,9.486,8.127,93.47,7.091,1747.716,0,7.112,7.112,NA,42
"5/27/2022 8:24:59 AM",0,28.91,1.793,3.701,3407.6,997.314,0,2.098,2.098,9.603,8.13,93.374,7.07,1783.315,0,7.091,7.091,NA,42
"5/27/2022 8:24:59 AM",0,28.905,1.446,3.019,2780.5,997.056,0,1.966,1.966,8.826,8.13,93.342,7.081,1808.633,0,7.102,7.102,NA,42
"5/27/2022 8:24:59 AM",0,28.9,1.513,3.151,2901.8,997.108,0,1.646,1.646,9.148,8.129,93.361,7.08,1821.972,0,7.1,7.1,NA,42
"5/27/2022 8:25:00 AM",0,28.899,1.531,3.186,2934.7,997.121,0,1.264,1.264,9.119,8.129,93.341,7.077,1824.011,0,7.098,7.098,NA,42
"5/27/2022 8:25:00 AM",0,28.902,1.419,2.965,2730.6,997.037,0,1.474,1.474,9.339,8.127,93.261,7.075,1820.782,0,7.096,7.096,NA,42
"5/27/2022 8:25:00 AM",0,28.91,1.443,3.014,2775.1,997.053,0,1.74,1.74,8.708,8.125,93.29,7.076,1804.045,0,7.096,7.096,NA,42
"5/27/2022 8:25:00 AM",0,28.914,1.476,3.079,2834.8,997.076,0,2.083,2.083,8.752,8.122,93.327,7.077,1784.929,0,7.098,7.098,NA,42
"5/27/2022 8:25:00 AM",0,28.917,1.475,3.077,2832.9,997.074,0,1.724,1.724,8.958,8.12,93.349,7.078,1758.421,0,7.099,7.099,NA,42
"5/27/2022 8:25:01 AM",0,28.92,1.445,3.017,2777.2,997.051,0,1.716,1.716,9.119,8.117,93.326,7.077,1714.922,0,7.098,7.098,NA,42
"5/27/2022 8:25:01 AM",0,28.948,1.415,2.959,2722.9,997.02,0,1.81,1.81,8.899,8.116,93.374,7.082,1686.885,0,7.103,7.103,NA,42
"5/27/2022 8:25:01 AM",0,28.944,1.433,2.996,2756.4,997.035,0,1.685,1.685,9.662,8.115,93.297,7.075,1658.678,0,7.096,7.096,NA,42
"5/27/2022 8:25:01 AM",0,28.941,1.455,3.039,2796.8,997.052,0,1.825,1.825,9.163,8.113,93.408,7.082,1634.38,0,7.103,7.103,NA,42
"5/27/2022 8:25:01 AM",0,28.941,1.424,2.978,2740,997.029,0,1.599,1.599,9.647,8.111,93.438,7.086,1588.756,0,7.106,7.106,NA,42
"5/27/2022 8:25:02 AM",0,28.932,1.424,2.977,2740,997.032,0,1.888,1.888,8.84,8.111,93.394,7.082,1541.603,0,7.102,7.103,NA,42
"5/27/2022 8:25:02 AM",0,28.915,1.437,3.002,2764.1,997.047,0,1.74,1.74,9.002,8.109,93.375,7.08,1509.573,0,7.1,7.1,NA,42
"5/27/2022 8:25:02 AM",0,28.908,1.419,2.966,2730.8,997.035,0,1.747,1.747,8.87,8.109,93.459,7.087,1502.521,0,7.108,7.108,NA,42
"5/27/2022 8:25:02 AM",0,28.913,1.402,2.931,2698.8,997.02,0,1.911,1.911,8.884,8.106,93.286,7.075,1523.931,0,7.095,7.095,NA,42
"5/27/2022 8:25:02 AM",0,28.917,1.407,2.942,2708.7,997.023,0,1.708,1.708,8.826,8.104,93.283,7.074,1552.563,0,7.095,7.095,NA,42
"5/27/2022 8:25:03 AM",0,28.919,1.398,2.925,2692.7,997.016,0,1.849,1.849,8.958,8.104,93.278,7.074,1592.579,0,7.095,7.095,NA,42
"5/27/2022 8:25:03 AM",0,28.918,1.458,3.043,2801.9,997.061,0,1.857,1.857,9.339,8.101,93.446,7.085,1637.523,0,7.105,7.105,NA,42
"5/27/2022 8:25:03 AM",0,28.919,1.406,2.941,2707.3,997.022,0,1.833,1.833,8.782,8.1,93.402,7.083,1683.996,0,7.104,7.104,NA,42
"5/27/2022 8:25:03 AM",0,28.92,1.41,2.947,2713.4,997.024,0,1.958,1.958,8.518,8.1,93.351,7.08,1746.697,0,7.1,7.101,NA,42
"5/27/2022 8:25:03 AM",0,28.916,1.415,2.958,2723.3,997.03,0,1.841,1.841,8.401,8.099,93.411,7.084,1809.737,0,7.105,7.105,NA,42
"5/27/2022 8:25:04 AM",0,28.919,1.353,2.835,2609.8,996.982,0,1.654,1.654,8.342,8.097,93.348,7.082,1852.642,0,7.103,7.103,NA,42
"5/27/2022 8:25:04 AM",0,28.911,1.351,2.831,2606.6,996.983,0,1.623,1.623,9.515,8.097,93.378,7.085,1865.386,0,7.106,7.106,NA,42
"5/27/2022 8:25:04 AM",0,28.909,1.353,2.835,2610.7,996.985,0,1.654,1.654,9.222,8.094,93.249,7.076,1857.655,0,7.097,7.097,NA,42
"5/27/2022 8:25:04 AM",0,28.917,1.352,2.832,2607.6,996.982,0,1.74,1.74,9.779,8.092,93.378,7.087,1823.841,0,7.107,7.107,NA,42
"5/27/2022 8:25:04 AM",0,28.925,1.373,2.876,2647.1,996.996,0,1.825,1.825,8.84,8.092,93.234,7.075,1784.674,0,7.095,7.095,NA,42
"5/27/2022 8:25:05 AM",0,28.927,1.353,2.835,2609.9,996.98,0,1.693,1.693,9.06,8.089,93.269,7.078,1767.937,0,7.099,7.099,NA,42
"5/27/2022 8:25:05 AM",0,28.927,1.355,2.84,2614.1,996.982,0,1.763,1.763,9.266,8.088,93.226,7.075,1740.75,0,7.095,7.095,NA,42
"5/27/2022 8:25:05 AM",0,28.929,1.464,3.056,2812.8,997.063,0,2.044,2.044,9.457,8.087,93.342,7.079,1704.557,0,7.1,7.1,NA,42
"5/27/2022 8:25:05 AM",0,28.931,1.35,2.829,2603.7,996.976,0,1.857,1.857,9.295,8.085,93.153,7.069,1657.829,0,7.089,7.089,NA,42
"5/27/2022 8:25:06 AM",0,28.934,1.344,2.818,2593.7,996.971,0,1.771,1.771,8.987,8.082,93.172,7.07,1591.475,0,7.09,7.09,NA,42
"5/27/2022 8:25:06 AM",0,28.935,1.386,2.901,2670.1,997.002,0,1.701,1.701,8.84,8.08,93.246,7.074,1496.574,0,7.094,7.094,NA,42
"5/27/2022 8:25:06 AM",0,28.936,1.3,2.732,2513.9,996.938,0,1.685,1.685,8.445,8.079,93.078,7.064,1480.941,0,7.085,7.085,NA,42
"5/27/2022 8:25:06 AM",0,28.938,1.281,2.694,2478.9,996.923,0,1.857,1.857,8.679,8.079,93.154,7.071,1489.947,0,7.091,7.091,NA,42
"5/27/2022 8:25:06 AM",0,28.942,1.414,2.957,2721.2,997.021,0,1.935,1.935,8.943,8.079,93.146,7.065,1501.842,0,7.086,7.086,NA,42
"5/27/2022 8:25:07 AM",0,28.944,1.246,2.623,2413.4,996.895,0,1.498,1.498,8.621,8.079,93.201,7.076,1542.877,0,7.096,7.096,NA,42
"5/27/2022 8:25:07 AM",0,28.946,1.258,2.648,2436.7,996.904,0,1.818,1.818,8.708,8.077,93.314,7.084,1576.777,0,7.105,7.105,NA,42
"5/27/2022 8:25:07 AM",0,28.945,1.457,3.043,2799.9,997.053,0,1.724,1.724,9.28,8.076,93.281,7.074,1606.088,0,7.094,7.094,NA,42
"5/27/2022 8:25:07 AM",0,28.942,1.216,2.564,2359.2,996.873,0,1.443,1.443,9.236,8.076,93.313,7.086,1635.399,0,7.106,7.106,NA,42
"5/27/2022 8:25:07 AM",0,28.942,1.284,2.698,2483,996.924,0,1.552,1.552,9.589,8.075,93.32,7.083,1660.632,0,7.104,7.104,NA,42
"5/27/2022 8:25:08 AM",0,28.948,1.341,2.812,2587.5,996.965,0,1.654,1.654,8.782,8.073,93.303,7.08,1679.578,0,7.1,7.1,NA,42
"5/27/2022 8:25:08 AM",0,28.949,1.211,2.554,2349.7,996.868,0,1.747,1.747,8.151,8.072,93.329,7.086,1707.87,0,7.107,7.107,NA,42
"5/27/2022 8:25:08 AM",0,28.943,1.315,2.761,2541,996.947,0,2.052,2.052,7.58,8.07,93.239,7.076,1722.483,0,7.096,7.096,NA,42
"5/27/2022 8:25:08 AM",0,28.941,1.288,2.707,2491.1,996.927,0,2.169,2.169,8.752,8.068,93.229,7.076,1736.842,0,7.096,7.096,NA,42
"5/27/2022 8:25:08 AM",0,28.942,1.215,2.562,2357.3,996.873,0,1.997,1.997,9.28,8.068,93.254,7.081,1748.141,0,7.101,7.101,NA,42
"5/27/2022 8:25:09 AM",0,28.942,1.251,2.634,2423.3,996.9,0,1.786,1.786,8.591,8.066,93.169,7.072,1762.16,0,7.093,7.093,NA,42
"5/27/2022 8:25:09 AM",0,28.945,1.228,2.587,2380.7,996.881,0,1.576,1.576,8.987,8.065,93.338,7.086,1782.125,0,7.106,7.106,NA,42
"5/27/2022 8:25:09 AM",0,28.948,1.23,2.592,2385,996.882,0,1.412,1.412,8.679,8.064,93.416,7.091,1785.354,0,7.112,7.112,NA,42
"5/27/2022 8:25:09 AM",0,28.953,1.257,2.646,2434.7,996.901,0,1.63,1.63,8.855,8.063,93.361,7.085,1783.23,0,7.106,7.106,NA,42
"5/27/2022 8:25:09 AM",0,28.956,1.203,2.537,2334.2,996.859,0,1.537,1.537,9.016,8.062,93.331,7.085,1778.642,0,7.105,7.105,NA,42
"5/27/2022 8:25:10 AM",0,28.961,1.245,2.622,2412.1,996.889,0,1.623,1.623,9.016,8.06,93.287,7.08,1772.185,0,7.1,7.1,NA,42
"5/27/2022 8:25:10 AM",0,28.961,1.289,2.709,2492,996.922,0,1.615,1.615,9.207,8.058,93.349,7.082,1760.63,0,7.103,7.103,NA,42
"5/27/2022 8:25:10 AM",0,28.964,1.209,2.551,2346.5,996.862,0,1.786,1.786,8.987,8.058,93.338,7.084,1747.292,0,7.105,7.105,NA,42
"5/27/2022 8:25:10 AM",0,28.964,1.281,2.695,2478.5,996.915,0,1.981,1.981,9.354,8.056,93.301,7.078,1731.149,0,7.099,7.099,NA,42
"5/27/2022 8:25:10 AM",0,28.964,1.296,2.724,2505.3,996.927,0,1.599,1.599,9.222,8.055,93.315,7.079,1712.798,0,7.099,7.099,NA,42
"5/27/2022 8:25:11 AM",0,28.965,1.219,2.57,2364,996.869,0,1.755,1.755,8.943,8.055,93.326,7.082,1704.727,0,7.102,7.102,NA,42
"5/27/2022 8:25:11 AM",0,28.965,1.338,2.808,2582.7,996.958,0,1.568,1.568,8.84,8.055,93.25,7.071,1698.694,0,7.092,7.092,NA,42
"5/27/2022 8:25:11 AM",0,28.965,1.369,2.869,2638.8,996.981,0,1.716,1.716,8.401,8.055,93.219,7.067,1696.146,0,7.088,7.088,NA,42
"5/27/2022 8:25:11 AM",0,28.971,1.238,2.609,2399.7,996.881,0,1.716,1.716,8.958,8.053,93.235,7.074,1702.348,0,7.094,7.094,NA,42
"5/27/2022 8:25:11 AM",0,28.972,1.288,2.708,2490.8,996.918,0,1.552,1.552,8.943,8.053,93.299,7.076,1713.478,0,7.097,7.097,NA,42
"5/27/2022 8:25:12 AM",0,28.973,1.235,2.603,2393.4,996.878,0,1.568,1.568,9.369,8.052,93.304,7.078,1727.836,0,7.099,7.099,NA,42
"5/27/2022 8:25:12 AM",0,28.976,1.22,2.573,2365.7,996.866,0,1.74,1.74,8.943,8.053,93.301,7.079,1744.743,0,7.099,7.099,NA,42
"5/27/2022 8:25:12 AM",0,28.975,1.3,2.733,2513,996.926,0,1.903,1.903,9.222,8.053,93.26,7.072,1772.27,0,7.093,7.093,NA,42
